system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9004,depaware,true,158,143.086477,6.988781,143.086477,5.595577,"['Standard', '320p', 30, '10s']",0.0,5.252070,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.731336"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""27.701438"", ""ctu"": ""34"", ""keyint"": ""445"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""0.873143"", ""psy-rdoq"": ""0.596204"", ""qcomp"": ""0.600196"", ""qpmax"": ""47"", ""qpmin"": ""17"", ""rc-lookahead"": ""44"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,159,143.132206,6.986548,143.132206,9.084539,"['Standard', '320p', 30, '10s']",0.0,9.452860,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.765688"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""18"", ""ctu"": ""31"", ""keyint"": ""29"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""0.144482"", ""psy-rdoq"": ""1.793199"", ""qcomp"": ""0.88679"", ""qpmax"": ""29"", ""qpmin"": ""6"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,160,85.305090,11.722630,85.305090,4.866637,"['Standard', '320p', 30, '10s']",0.0,4.495616,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""2"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""29.44239"", ""ctu"": ""33"", ""keyint"": ""35"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""0.821333"", ""qcomp"": ""0.996016"", ""qpmax"": ""50"", ""qpmin"": ""4"", ""rc-lookahead"": ""48"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""28"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,161,142.221800,7.031271,142.221800,2.691249,"['Standard', '320p', 30, '10s']",0.0,2.462252,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.525589"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""30.92207"", ""ctu"": ""33"", ""keyint"": ""242"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""20"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""3.572051"", ""qcomp"": ""0.811796"", ""qpmax"": ""46"", ""qpmin"": ""8"", ""rc-lookahead"": ""13"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""59"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,162,123.332811,8.108142,123.332811,10.504438,"['Standard', '320p', 30, '10s']",0.0,10.061263,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.006146"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""30.072812"", ""ctu"": ""34"", ""keyint"": ""196"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""45"", ""open-gop"": ""0"", ""psy-rd"": ""2.666395"", ""psy-rdoq"": ""4.505625"", ""qcomp"": ""0.532239"", ""qpmax"": ""28"", ""qpmin"": ""8"", ""rc-lookahead"": ""21"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""35"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,163,80.041190,12.493567,80.041190,3.546482,"['Standard', '320p', 30, '10s']",0.0,3.402782,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.982698"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""61"", ""keyint"": ""438"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""50"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""5"", ""qcomp"": ""1"", ""qpmax"": ""41"", ""qpmin"": ""14"", ""rc-lookahead"": ""44"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""94"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,164,128.121739,7.805077,128.121739,5.232154,"['Standard', '320p', 30, '10s']",0.0,5.194700,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.04272"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""30.142591"", ""ctu"": ""32"", ""keyint"": ""106"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""0.718415"", ""psy-rdoq"": ""1.626865"", ""qcomp"": ""0.572718"", ""qpmax"": ""37"", ""qpmin"": ""6"", ""rc-lookahead"": ""18"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""30"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,165,96.093151,10.406569,96.093151,6.400953,"['Standard', '320p', 30, '10s']",0.0,6.300261,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.997611"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""32"", ""ctu"": ""17"", ""keyint"": ""437"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""21"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""3.834218"", ""qcomp"": ""0.757685"", ""qpmax"": ""26"", ""qpmin"": ""9"", ""rc-lookahead"": ""42"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""17"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,166,132.025859,7.574274,132.025859,10.875018,"['Standard', '320p', 30, '10s']",0.0,10.461788,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.129078"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""19.577272"", ""ctu"": ""61"", ""keyint"": ""430"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""55"", ""open-gop"": ""1"", ""psy-rd"": ""3.412323"", ""psy-rdoq"": ""1.913509"", ""qcomp"": ""0.992643"", ""qpmax"": ""43"", ""qpmin"": ""11"", ""rc-lookahead"": ""49"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""50"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,167,144.694874,6.911095,144.694874,4.433442,"['Standard', '320p', 30, '10s']",0.0,4.028405,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.865301"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""27.519049"", ""ctu"": ""64"", ""keyint"": ""231"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""0.986579"", ""psy-rdoq"": ""1.060948"", ""qcomp"": ""0.578651"", ""qpmax"": ""50"", ""qpmin"": ""1"", ""rc-lookahead"": ""23"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""38"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,168,144.701141,6.910796,144.701141,8.173386,"['Standard', '320p', 30, '10s']",0.0,8.343107,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.275241"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""19.639024"", ""ctu"": ""64"", ""keyint"": ""65"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""63"", ""open-gop"": ""1"", ""psy-rd"": ""1.622373"", ""psy-rdoq"": ""2.940651"", ""qcomp"": ""0.605466"", ""qpmax"": ""44"", ""qpmin"": ""11"", ""rc-lookahead"": ""35"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""49"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,169,119.642802,8.358213,119.642802,8.671041,"['Standard', '320p', 30, '10s']",0.0,8.810376,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""18.499791"", ""ctu"": ""16"", ""keyint"": ""254"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""43"", ""open-gop"": ""0"", ""psy-rd"": ""2.260649"", ""psy-rdoq"": ""4.597874"", ""qcomp"": ""0.589527"", ""qpmax"": ""48"", ""qpmin"": ""15"", ""rc-lookahead"": ""21"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""73"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,170,145.359091,6.879515,145.359091,6.671375,"['Standard', '320p', 30, '10s']",0.0,6.769225,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.001611"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""27.766936"", ""ctu"": ""29"", ""keyint"": ""112"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""0.969856"", ""psy-rdoq"": ""4.986497"", ""qcomp"": ""0.603778"", ""qpmax"": ""35"", ""qpmin"": ""10"", ""rc-lookahead"": ""30"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,171,145.431317,6.876098,145.431317,11.672507,"['Standard', '320p', 30, '10s']",0.0,11.907857,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""21.565915"", ""ctu"": ""33"", ""keyint"": ""176"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""2.977657"", ""psy-rdoq"": ""3.857613"", ""qcomp"": ""0.733995"", ""qpmax"": ""29"", ""qpmin"": ""2"", ""rc-lookahead"": ""56"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,172,88.806815,11.260397,88.806815,5.815191,"['Standard', '320p', 30, '10s']",0.0,5.894393,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.489148"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""20.093054"", ""ctu"": ""32"", ""keyint"": ""160"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""0.057485"", ""psy-rdoq"": ""0"", ""qcomp"": ""0.777955"", ""qpmax"": ""27"", ""qpmin"": ""20"", ""rc-lookahead"": ""58"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""46"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,173,145.505548,6.872590,145.505548,8.227069,"['Standard', '320p', 30, '10s']",0.0,8.350602,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.935532"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.209081"", ""ctu"": ""17"", ""keyint"": ""395"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""21"", ""open-gop"": ""0"", ""psy-rd"": ""3.570942"", ""psy-rdoq"": ""3.03549"", ""qcomp"": ""0.9108"", ""qpmax"": ""44"", ""qpmin"": ""16"", ""rc-lookahead"": ""17"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""86"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,174,141.974728,7.043507,141.974728,4.655012,"['Standard', '320p', 30, '10s']",0.0,4.581583,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.603682"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""28.027999"", ""ctu"": ""63"", ""keyint"": ""241"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""55"", ""open-gop"": ""1"", ""psy-rd"": ""3.794547"", ""psy-rdoq"": ""3.952083"", ""qcomp"": ""0.783136"", ""qpmax"": ""36"", ""qpmin"": ""9"", ""rc-lookahead"": ""34"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""77"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,175,145.171354,6.888411,145.171354,6.146384,"['Standard', '320p', 30, '10s']",0.0,6.131895,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.13417"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""30.272033"", ""ctu"": ""16"", ""keyint"": ""405"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""20"", ""open-gop"": ""1"", ""psy-rd"": ""2.423752"", ""psy-rdoq"": ""1.816305"", ""qcomp"": ""0.86078"", ""qpmax"": ""44"", ""qpmin"": ""5"", ""rc-lookahead"": ""41"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""53"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,176,144.901189,6.901255,144.901189,8.104248,"['Standard', '320p', 30, '10s']",0.0,7.763841,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.115832"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""18.664657"", ""ctu"": ""18"", ""keyint"": ""243"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""4.437383"", ""qcomp"": ""0.503709"", ""qpmax"": ""35"", ""qpmin"": ""5"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""100"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,177,123.273288,8.112057,123.273288,9.965581,"['Standard', '320p', 30, '10s']",0.0,10.011466,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.729976"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""20.783244"", ""ctu"": ""32"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""3.416934"", ""psy-rdoq"": ""1.722406"", ""qcomp"": ""0.517394"", ""qpmax"": ""48"", ""qpmin"": ""15"", ""rc-lookahead"": ""34"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,178,96.585386,10.353533,96.585386,9.841666,"['Standard', '320p', 30, '10s']",0.0,9.938799,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.49066"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""22.581368"", ""ctu"": ""64"", ""keyint"": ""347"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""3.90991"", ""psy-rdoq"": ""4.406096"", ""qcomp"": ""0.5"", ""qpmax"": ""51"", ""qpmin"": ""15"", ""rc-lookahead"": ""11"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""55"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,179,93.601796,10.683556,93.601796,8.312052,"['Standard', '320p', 30, '10s']",0.0,8.171678,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.952007"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""24.489996"", ""ctu"": ""31"", ""keyint"": ""271"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""1.373453"", ""psy-rdoq"": ""1.945263"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""1"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""48"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,180,132.573613,7.542979,132.573613,6.306065,"['Standard', '320p', 30, '10s']",0.0,5.877571,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.034891"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""20.460765"", ""ctu"": ""36"", ""keyint"": ""129"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""4.333584"", ""qcomp"": ""0.884968"", ""qpmax"": ""44"", ""qpmin"": ""20"", ""rc-lookahead"": ""55"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""58"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,181,147.369166,6.785680,147.369166,4.531525,"['Standard', '320p', 30, '10s']",0.0,4.476680,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.081381"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.076126"", ""ctu"": ""32"", ""keyint"": ""200"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""0.658909"", ""psy-rdoq"": ""3.281966"", ""qcomp"": ""0.769139"", ""qpmax"": ""30"", ""qpmin"": ""6"", ""rc-lookahead"": ""33"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""17"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,182,146.836743,6.810285,146.836743,7.363817,"['Standard', '320p', 30, '10s']",0.0,7.010964,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.21821"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""30.154096"", ""ctu"": ""64"", ""keyint"": ""25"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""62"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""4.513538"", ""qcomp"": ""0.693805"", ""qpmax"": ""49"", ""qpmin"": ""4"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,183,101.623753,9.840219,101.623753,5.755945,"['Standard', '320p', 30, '10s']",0.0,5.427802,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.771185"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""18"", ""ctu"": ""63"", ""keyint"": ""478"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""0.021878"", ""psy-rdoq"": ""2.493477"", ""qcomp"": ""0.68892"", ""qpmax"": ""31"", ""qpmin"": ""3"", ""rc-lookahead"": ""39"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""46"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,184,125.610118,7.961142,125.610118,4.329498,"['Standard', '320p', 30, '10s']",0.0,4.033108,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.747437"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""32"", ""ctu"": ""32"", ""keyint"": ""344"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""31"", ""open-gop"": ""1"", ""psy-rd"": ""2.057424"", ""psy-rdoq"": ""4.982873"", ""qcomp"": ""0.820821"", ""qpmax"": ""47"", ""qpmin"": ""12"", ""rc-lookahead"": ""40"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""95"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,185,147.244237,6.791437,147.244237,6.150021,"['Standard', '320p', 30, '10s']",0.0,6.219506,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.143654"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""32"", ""ctu"": ""16"", ""keyint"": ""406"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""51"", ""open-gop"": ""0"", ""psy-rd"": ""3.981329"", ""psy-rdoq"": ""3.906795"", ""qcomp"": ""0.808707"", ""qpmax"": ""43"", ""qpmin"": ""10"", ""rc-lookahead"": ""21"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
