system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,hebo,7305,plain,false,149,109.66,2.74,109.66,3.1155240535736084,"['Standard', '320p', 30, '10s']",0.0,3.1154301166534424,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""119"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""49"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""34"", ""qpmin"": ""4"", ""rc-lookahead"": ""36"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,150,35.65,7.56,35.65,7.950811147689819,"['Standard', '320p', 30, '10s']",0.0,7.950712203979492,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""277"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""1.0"", ""qpmax"": ""44"", ""qpmin"": ""9"", ""rc-lookahead"": ""55"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""58"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,151,16.01,14.56,16.01,14.953076601028442,"['Standard', '320p', 30, '10s']",0.0,14.952975273132324,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""455"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""23"", ""qpmin"": ""2"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""60"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,152,68.03,4.24,68.03,4.638048887252808,"['Standard', '320p', 30, '10s']",0.0,4.637953042984009,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""419"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""33"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""1.0"", ""qpmax"": ""48"", ""qpmin"": ""16"", ""rc-lookahead"": ""39"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""56"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,153,16.27,14.37,16.27,14.864193677902222,"['Standard', '320p', 30, '10s']",0.0,14.864083051681519,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""288"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.6"", ""qpmax"": ""20"", ""qpmin"": ""13"", ""rc-lookahead"": ""18"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""91"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,154,24.61,10.35,24.61,10.744766473770142,"['Standard', '320p', 30, '10s']",0.0,10.744670629501343,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""140"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""24"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.5"", ""qpmax"": ""24"", ""qpmin"": ""3"", ""rc-lookahead"": ""50"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""73"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,155,16.55,14.27,16.55,14.884319543838501,"['Standard', '320p', 30, '10s']",0.0,14.88420057296753,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""349"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""27"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.9"", ""qpmax"": ""30"", ""qpmin"": ""1"", ""rc-lookahead"": ""12"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""89"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,156,40.68,6.74,40.68,7.1380860805511475,"['Standard', '320p', 30, '10s']",0.0,7.137988328933716,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""32"", ""keyint"": ""266"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""20"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.75"", ""qpmax"": ""47"", ""qpmin"": ""17"", ""rc-lookahead"": ""10"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""99"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,157,102.87,2.91,102.87,3.4108479022979736,"['Standard', '320p', 30, '10s']",0.0,3.4106950759887695,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""113"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""34"", ""qpmin"": ""4"", ""rc-lookahead"": ""36"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,158,18.84,12.83,18.84,13.218074560165405,"['Standard', '320p', 30, '10s']",0.0,13.217973470687866,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""323"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""17"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.7"", ""qpmax"": ""43"", ""qpmin"": ""10"", ""rc-lookahead"": ""19"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""48"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,159,8.00,23.46,8.00,23.856605768203735,"['Standard', '320p', 30, '10s']",0.0,23.8565034866333,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""322"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.8"", ""qpmax"": ""35"", ""qpmin"": ""13"", ""rc-lookahead"": ""30"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""80"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,160,-3.06,156.66,-3.06,157.05356669425964,"['Standard', '320p', 30, '10s']",0.0,157.05346584320068,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""443"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.75"", ""qpmax"": ""37"", ""qpmin"": ""9"", ""rc-lookahead"": ""12"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""73"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,161,-2.65,129.42,-2.65,129.81759643554688,"['Standard', '320p', 30, '10s']",0.0,129.81749153137207,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""450"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""59"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.7"", ""qpmax"": ""39"", ""qpmin"": ""12"", ""rc-lookahead"": ""35"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""96"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,162,101.93,2.93,101.93,3.4369869232177734,"['Standard', '320p', 30, '10s']",0.0,3.436838150024414,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""108"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""49"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.5"", ""qpmax"": ""34"", ""qpmin"": ""4"", ""rc-lookahead"": ""36"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""62"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,163,31.71,8.37,31.71,8.986014604568481,"['Standard', '320p', 30, '10s']",0.0,8.985900163650513,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""452"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.8"", ""qpmax"": ""34"", ""qpmin"": ""3"", ""rc-lookahead"": ""37"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""59"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,164,39.33,7.04,39.33,7.671046257019043,"['Standard', '320p', 30, '10s']",0.0,7.670939922332764,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""66"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""19"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.9"", ""qpmax"": ""50"", ""qpmin"": ""17"", ""rc-lookahead"": ""34"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""63"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,165,-1.58,89.12,-1.58,89.63388085365295,"['Standard', '320p', 30, '10s']",0.0,89.63376998901367,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""226"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""38"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.6"", ""qpmax"": ""39"", ""qpmin"": ""20"", ""rc-lookahead"": ""34"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""73"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,166,7.85,23.75,7.85,24.14795422554016,"['Standard', '320p', 30, '10s']",0.0,24.147853136062622,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""53"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.9"", ""qpmax"": ""26"", ""qpmin"": ""20"", ""rc-lookahead"": ""48"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""2"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,167,2.91,38.58,2.91,39.193002462387085,"['Standard', '320p', 30, '10s']",0.0,39.192888259887695,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""437"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""62"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""31"", ""qpmin"": ""6"", ""rc-lookahead"": ""38"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""61"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,168,27.82,9.35,27.82,9.733582258224487,"['Standard', '320p', 30, '10s']",0.0,9.733482360839844,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""367"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""27"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""1.0"", ""qpmax"": ""27"", ""qpmin"": ""2"", ""rc-lookahead"": ""14"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""15"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,169,44.55,6.22,44.55,6.60933256149292,"['Standard', '320p', 30, '10s']",0.0,6.609199047088623,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.5"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""18.0"", ""ctu"": ""16"", ""keyint"": ""113"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""28"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""1.0"", ""qpmax"": ""22"", ""qpmin"": ""14"", ""rc-lookahead"": ""15"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""38"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,170,60.45,4.72,60.45,5.109844446182251,"['Standard', '320p', 30, '10s']",0.0,5.109752655029297,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""139"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""47"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.7"", ""qpmax"": ""25"", ""qpmin"": ""17"", ""rc-lookahead"": ""10"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""83"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,171,90.53,3.27,90.53,3.6553547382354736,"['Standard', '320p', 30, '10s']",0.0,3.655261993408203,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""120"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""49"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""45"", ""qpmin"": ""19"", ""rc-lookahead"": ""36"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,172,19.52,12.48,19.52,12.866015195846558,"['Standard', '320p', 30, '10s']",0.0,12.86590838432312,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""216"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""23"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.6"", ""qpmax"": ""35"", ""qpmin"": ""3"", ""rc-lookahead"": ""17"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""54"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,173,38.51,7.06,38.51,7.464341163635254,"['Standard', '320p', 30, '10s']",0.0,7.464243412017822,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""366"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.75"", ""qpmax"": ""35"", ""qpmin"": ""9"", ""rc-lookahead"": ""42"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""77"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,174,32.94,8.1,32.94,8.4873366355896,"['Standard', '320p', 30, '10s']",0.0,8.487225532531738,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""122"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""29"", ""qpmin"": ""4"", ""rc-lookahead"": ""15"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""56"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7305,plain,false,175,16.23,14.4,16.23,14.797155618667603,"['Standard', '320p', 30, '10s']",0.0,14.797056198120117,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""31"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.7"", ""qpmax"": ""25"", ""qpmin"": ""4"", ""rc-lookahead"": ""38"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""66"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7305,plain,false,176,3.96,34.01,3.96,34.40254259109497,"['Standard', '320p', 30, '10s']",0.0,34.40243721008301,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""375"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""64"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""32"", ""qpmin"": ""0"", ""rc-lookahead"": ""18"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""24"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
